Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
2024-01-30,707.9086943394356,712.1184780311422,701.2654227872154,702.920166015625,41728768,773.0175415039063,,24.08253949211641,,,,874.9231988830437,671.1118841247688,-0.7115161821005578,-1.7917316604864952
2024-01-31,700.5840560552732,717.837040132351,699.2700284462816,711.8021850585938,65761040,767.2856018066407,,28.96158244577437,,,,869.4227337087254,665.1484699045559,1.263588594038323,2.466101093284112
2024-02-01,713.0189555223712,717.1800828855794,708.6387839338071,713.651611328125,32690740,761.6217987060547,,29.970793915545656,,,,862.4561415586295,660.78745585348,0.259823067188103,0.7177705912952526
2024-02-02,717.8614898495053,720.7085896391353,701.8252179588541,703.8206176757812,44867754,756.10400390625,,27.716683246177894,,,,856.9086474172051,655.2993603952949,-1.3775620339521177,0.7840274658702073
2024-02-05,703.7476277670278,706.6190857097415,697.931756543557,703.1879272460938,38605046,750.1177703857422,,27.57295608448534,,,,848.533118682503,651.7024220889815,-0.08989370498647675,-0.6736945234203762
2024-02-06,703.5285448598157,705.5482430083341,697.2259293320517,702.8228149414062,41075740,744.3237731933593,,27.484382654158978,,,,839.4966769094433,649.1508694772754,-0.05192243645555372,-0.013849520745801147
2024-02-07,707.1543478186637,707.5437201567751,694.330191039234,695.9362182617188,54837086,738.6417175292969,,25.800866492982237,-29.24633392013436,,,831.0830735041435,646.2003615544503,-0.9798481969117145,-2.22898540211266
2024-02-08,695.8876252029665,700.3164537570308,681.6034099643059,682.844482421875,69106124,732.6202026367188,,22.92588718914503,-29.689286357618812,,,823.1052812809412,642.1351239924963,-1.8811689198392045,-4.3168302876689495
2024-02-09,677.5395328507874,688.2709172654594,675.033089526087,683.112060546875,56642124,726.479443359375,,23.114461767791852,-29.67664415641582,,,812.8052243393198,640.1536623794301,0.039185807586950006,-2.9423061230135383
2024-02-12,681.18969323455,688.0032934481292,673.2566920790741,676.4931640625,34447812,720.1768615722656,,21.700113743423657,-29.856547061276274,,,801.6372092662396,638.7165138782916,-0.9689327515424284,-3.7962487905813247
2024-02-13,677.4422211445823,683.4771364619307,673.7434212435891,678.658935546875,57580994,714.1723785400391,,23.35276314886012,-29.484482984435886,,,789.0163303368528,639.3284267432254,0.3201468395288787,-3.4381182398789623
2024-02-14,669.6795681971766,677.2231970540489,663.6203545889955,673.597412109375,91320810,707.1458557128906,,22.174797650967804,-29.26074253765853,,,768.261930585658,646.0297808401232,-0.7458125388743797,-3.2098927410532996
2024-02-15,674.0597534612269,688.903668609651,673.7433958465795,688.197998046875,41584944,700.6948364257812,,32.71788168570757,-27.587272454284175,,,735.5850067190526,665.8046661325099,2.1675537457571448,0.7840021795317842
2024-02-16,692.9918479710976,694.8412181662663,685.4725175238648,691.0451049804688,32175742,697.8331268310546,,34.57903659596302,-25.73464465688903,,,725.2253473328677,670.4409063292416,0.41370462304073374,1.161309379787978
2024-02-19,695.4738838784058,695.4738838784058,688.7575972750415,689.6823120117188,34451756,696.1528411865235,,34.09290079059093,-24.09859616746951,-27.544671183172717,3.446075015703208,721.1075420244608,671.1981403485861,-0.19720752797872665,1.9496350665267448
2024-02-20,688.6603356526384,709.222808572302,687.102965017942,707.787109375,56133508,695.7549774169922,,45.1294330111074,-21.097906579343885,-26.255318262406952,5.157411683063067,719.6800570383529,671.8298977956316,2.6250923139484073,4.292019496457833
