Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,Change_1D_pct,Change_5D_pct
11-07-2025,5559.907127,5610.747897,5517.457552,5540.656738,522930,5252.215576050001,5204.76461912,51.21883008290101,-51.323461222787955,-36.40058307307401,-14.922878149713945,7209.006089390077,3295.425062709924,17.521184281532488,12.57534567708538
11-08-2025,5677.0,5708.5,5652.5,5671.5,475811,5302.301245000001,5227.82835936,51.62732481233334,-2.756995468590503,-29.67186555217731,26.914870083586806,7248.145535856373,3356.456954143629,2.3615117879912217,7.365862838824255
11-09-2024,4669.453211,4718.319581,4641.811627,4666.145996,384214,5270.17529285,5207.89127928,48.2817583907942,-44.87410671566067,-32.712313784873984,-12.161792930786689,7235.655462590564,3304.6951231094363,-17.72642165212025,0.428089575856494
11-09-2025,6805.0,6828.5,6750.0,6758.0,719575,5371.344360249999,5206.75127928,54.83938816822982,89.51108686245516,-8.267633655408154,97.77872051786332,7422.57127738485,3320.117443115149,44.830444778050605,27.907849755293192
11-10-2024,4643.78588,4746.602599,4600.349107,4667.527832,844931,5325.7381835,5207.43441404,48.25462991676089,27.01724977565118,-1.2106569691962878,28.227906744847466,7396.874429965423,3254.601937034577,-30.93329635986979,-0.9984872873288975
11-11-2024,4701.043694,4770.74007,4689.493267,4732.091309,209237,5328.5146728,5164.02624022,48.46046289236851,-17.102684247066463,-4.389062424770323,-12.71362182229614,7396.308611001939,3260.720734598061,1.3832478203420928,-14.5933138837954
11-11-2025,6871.5,6890.0,6754.0,6873.0,409676,5330.3396728,5207.00631834,54.87100858928108,119.31005714535786,20.350761489255312,98.95929565610254,7403.511514240503,3257.167831359497,45.242336869708936,21.184871727056343
11-12-2024,4760.275577,4771.727187,4733.720009,4740.482422,240736,5335.4755859,5158.97596678,48.411726970039226,54.711115465401235,27.222832284484497,27.48828318091674,7402.258138760013,3268.693033039987,-31.02746366943111,1.5931011602235312
11-12-2025,7250.0,7328.5,7220.5,7256.0,502052,5350.0255859,5228.515278299999,55.122725857014125,204.1439894259438,62.607063712776366,141.53692571316742,7466.001992339305,3234.0491794606955,53.06459035320519,7.369044095886368
12-01-2024,3798.317881,3806.910083,3759.067407,3779.425049,220410,5195.671838349999,5202.621650380001,46.18122280848185,41.560985874506514,58.397848145122396,-16.83686227061588,7296.974794768945,3094.3688819310537,-47.91310571940463,-19.02726271734848
12-02-2024,3778.497233,3810.864411,3727.041995,3780.401367,237343,5147.11990965,5203.22505858,46.18386288641735,-86.21460676407696,29.475357163282524,-115.68996392735949,7330.505963746586,2963.733855553415,0.025832447722651253,-20.111402757380738
12-02-2025,4886.637222,4935.997194,4772.516871,4787.374512,813864,5025.0636352500005,5216.00651366,48.9646351375609,-105.01284462320746,2.577716805984526,-107.59056142919198,6991.542330498647,3058.584940001354,26.63667286204323,-30.34519842863378
12-03-2024,3714.544513,3764.730649,3681.933477,3720.744629,528035,5021.2533203,5186.60159178,46.23915316791717,-203.63136529775966,-38.66409961476432,-164.96726568299533,6997.5068046835095,3044.9998359164915,-22.280059358765293,-21.51126620083057
12-03-2025,4921.189306,4975.38646,4897.002919,4953.224121,235018,5023.47946775,5196.4629199,49.72166286518325,-180.25855033568314,-66.9829897589481,-113.27556057673505,6999.321062813272,3047.6378726867288,33.12453863116227,-31.736161507717753
12-04-2024,4208.202696,4279.283052,4166.999221,4200.635742,1133493,5048.7848266500005,5175.35864256,47.690159715179384,-219.92782753250867,-97.57195731366022,-122.35587021884845,6968.050525429506,3129.519127870495,-15.193909272331908,11.144835194216874
